Timestamp,Muka_Air_Tanah,Data_Air_Tanah,Kedalaman_Sumur,Kedalaman_Sensor,Diameter_Sumur,Discharge_Status
2026-04-18 07:00:00,11.349700375517735,88.65029962448227,100.0,55.0,0.25,1
2026-04-18 08:00:00,14.32911516132217,85.67088483867784,100.0,55.0,0.25,1
2026-04-18 09:00:00,16.33020951122909,83.66979048877091,100.0,55.0,0.25,1
2026-04-18 10:00:00,17.967339373953568,82.03266062604644,100.0,55.0,0.25,1
2026-04-18 11:00:00,19.776254375936237,80.22374562406377,100.0,55.0,0.25,1
2026-04-18 12:00:00,20.785271831754,79.214728168246,100.0,55.0,0.25,1
2026-04-18 13:00:00,21.882054965781318,78.11794503421868,100.0,55.0,0.25,1
2026-04-18 14:00:00,19.76317668337945,80.23682331662056,100.0,55.0,0.25,0
2026-04-18 15:00:00,18.191134509068387,81.80886549093161,100.0,55.0,0.25,0
2026-04-18 16:00:00,16.521072506088373,83.47892749391163,100.0,55.0,0.25,0
2026-04-18 17:00:00,14.696465335894334,85.30353466410567,100.0,55.0,0.25,0
2026-04-18 18:00:00,13.225591275134464,86.77440872486554,100.0,55.0,0.25,0
2026-04-18 19:00:00,12.249900515169665,87.75009948483033,100.0,55.0,0.25,0
2026-04-18 20:00:00,11.051439265504388,88.94856073449562,100.0,55.0,0.25,0
2026-04-18 21:00:00,10.227597365622454,89.77240263437754,100.0,55.0,0.25,0
2026-04-18 22:00:00,9.613759679427801,90.3862403205722,100.0,55.0,0.25,0
2026-04-18 23:00:00,8.48818451622452,91.51181548377548,100.0,55.0,0.25,0
2026-04-19 00:00:00,7.863115686255374,92.13688431374463,100.0,55.0,0.25,0
2026-04-19 01:00:00,7.246116873227599,92.7538831267724,100.0,55.0,0.25,0
2026-04-19 02:00:00,6.830747270080385,93.16925272991962,100.0,55.0,0.25,0
2026-04-19 03:00:00,5.695577117478475,94.30442288252152,100.0,55.0,0.25,0
2026-04-19 04:00:00,5.559119426894797,94.4408805731052,100.0,55.0,0.25,0
2026-04-19 05:00:00,5.304670275718965,94.69532972428104,100.0,55.0,0.25,0
2026-04-19 06:00:00,8.913067297958982,91.08693270204103,100.0,55.0,0.25,1
2026-04-19 07:00:00,11.473713291171325,88.52628670882868,100.0,55.0,0.25,1
2026-04-19 08:00:00,13.660969172363307,86.33903082763669,100.0,55.0,0.25,1
2026-04-19 09:00:00,16.254780045729156,83.74521995427085,100.0,55.0,0.25,1
2026-04-19 10:00:00,17.784139615290414,82.21586038470959,100.0,55.0,0.25,1
2026-04-19 11:00:00,19.186596947279135,80.81340305272087,100.0,55.0,0.25,1
2026-04-19 12:00:00,20.58598165928998,79.41401834071002,100.0,55.0,0.25,1
2026-04-19 13:00:00,21.76731805511656,78.23268194488344,100.0,55.0,0.25,1
2026-04-19 14:00:00,19.652851881075318,80.34714811892468,100.0,55.0,0.25,0
2026-04-19 15:00:00,17.50530752116485,82.49469247883515,100.0,55.0,0.25,0
2026-04-19 16:00:00,16.48119189870362,83.51880810129637,100.0,55.0,0.25,0
2026-04-19 17:00:00,15.076575801649321,84.92342419835067,100.0,55.0,0.25,0
2026-04-19 18:00:00,13.61974511232212,86.38025488767788,100.0,55.0,0.25,0
2026-04-19 19:00:00,12.062959508563834,87.93704049143616,100.0,55.0,0.25,0
2026-04-19 20:00:00,11.171148671594414,88.82885132840559,100.0,55.0,0.25,0
2026-04-19 21:00:00,10.238998017499634,89.76100198250036,100.0,55.0,0.25,0
2026-04-19 22:00:00,9.486030930403356,90.51396906959664,100.0,55.0,0.25,0
2026-04-19 23:00:00,8.713312944985493,91.28668705501451,100.0,55.0,0.25,0
2026-04-20 00:00:00,7.72484560276199,92.27515439723801,100.0,55.0,0.25,0
2026-04-20 01:00:00,7.250911437548632,92.74908856245136,100.0,55.0,0.25,0
2026-04-20 02:00:00,6.752517174562376,93.24748282543763,100.0,55.0,0.25,0
2026-04-20 03:00:00,6.436119448704749,93.56388055129526,100.0,55.0,0.25,0
2026-04-20 04:00:00,5.821360793812801,94.1786392061872,100.0,55.0,0.25,0
2026-04-20 05:00:00,5.420224874738174,94.57977512526183,100.0,55.0,0.25,0
2026-04-20 06:00:00,8.689816832259481,91.31018316774052,100.0,55.0,0.25,1
2026-04-20 07:00:00,11.854185609713268,88.14581439028673,100.0,55.0,0.25,1
2026-04-20 08:00:00,14.118232272763581,85.88176772723642,100.0,55.0,0.25,1
2026-04-20 09:00:00,15.958620174501215,84.04137982549878,100.0,55.0,0.25,1
2026-04-20 10:00:00,18.191886087080576,81.80811391291942,100.0,55.0,0.25,1
2026-04-20 11:00:00,19.564110933605015,80.43588906639499,100.0,55.0,0.25,1
2026-04-20 12:00:00,20.62224193300693,79.37775806699307,100.0,55.0,0.25,1
2026-04-20 13:00:00,21.708324533167882,78.29167546683212,100.0,55.0,0.25,1
2026-04-20 14:00:00,19.83311592301111,80.1668840769889,100.0,55.0,0.25,0
2026-04-20 15:00:00,18.03905769163818,81.96094230836182,100.0,55.0,0.25,0
2026-04-20 16:00:00,16.341237112452436,83.65876288754757,100.0,55.0,0.25,0
2026-04-20 17:00:00,14.883862528082153,85.11613747191785,100.0,55.0,0.25,0
2026-04-20 18:00:00,13.829432188969495,86.17056781103051,100.0,55.0,0.25,0
2026-04-20 19:00:00,12.504805273095775,87.49519472690423,100.0,55.0,0.25,0
2026-04-20 20:00:00,11.249574096636923,88.75042590336308,100.0,55.0,0.25,0
2026-04-20 21:00:00,10.428564396699024,89.57143560330098,100.0,55.0,0.25,0
2026-04-20 22:00:00,9.159767271785466,90.84023272821453,100.0,55.0,0.25,0
2026-04-20 23:00:00,8.659230257231238,91.34076974276876,100.0,55.0,0.25,0
2026-04-21 00:00:00,8.233541632464311,91.76645836753569,100.0,55.0,0.25,0
2026-04-21 01:00:00,7.190903147187446,92.80909685281256,100.0,55.0,0.25,0
2026-04-21 02:00:00,6.4915343079155114,93.50846569208448,100.0,55.0,0.25,0
2026-04-21 03:00:00,6.014537206556784,93.98546279344322,100.0,55.0,0.25,0
2026-04-21 04:00:00,5.4625328783793785,94.53746712162062,100.0,55.0,0.25,0
2026-04-21 05:00:00,5.10546115563753,94.89453884436247,100.0,55.0,0.25,0
2026-04-21 06:00:00,8.598949886955603,91.40105011304439,100.0,55.0,0.25,1
2026-04-21 07:00:00,11.290980376836838,88.70901962316316,100.0,55.0,0.25,1
2026-04-21 08:00:00,14.039403380361604,85.9605966196384,100.0,55.0,0.25,1
2026-04-21 09:00:00,16.31129319129326,83.68870680870674,100.0,55.0,0.25,1
2026-04-21 10:00:00,17.729660857026154,82.27033914297385,100.0,55.0,0.25,1
2026-04-21 11:00:00,19.72838706382556,80.27161293617444,100.0,55.0,0.25,1
2026-04-21 12:00:00,20.813009154938143,79.18699084506186,100.0,55.0,0.25,1
2026-04-21 13:00:00,22.010339243772542,77.98966075622747,100.0,55.0,0.25,1
2026-04-21 14:00:00,19.64223390321253,80.35776609678747,100.0,55.0,0.25,0
2026-04-21 15:00:00,18.117325777997987,81.88267422200201,100.0,55.0,0.25,0
2026-04-21 16:00:00,16.083391879247134,83.91660812075287,100.0,55.0,0.25,0
2026-04-21 17:00:00,14.999650293560878,85.00034970643912,100.0,55.0,0.25,0
2026-04-21 18:00:00,13.523808582012924,86.47619141798708,100.0,55.0,0.25,0
2026-04-21 19:00:00,12.401146886645755,87.59885311335424,100.0,55.0,0.25,0
2026-04-21 20:00:00,10.976328057258948,89.02367194274105,100.0,55.0,0.25,0
2026-04-21 21:00:00,10.061288312090205,89.9387116879098,100.0,55.0,0.25,0
2026-04-21 22:00:00,9.48571769614165,90.51428230385835,100.0,55.0,0.25,0
2026-04-21 23:00:00,8.389975246397036,91.61002475360297,100.0,55.0,0.25,0
2026-04-22 00:00:00,7.964321620937514,92.03567837906249,100.0,55.0,0.25,0
2026-04-22 01:00:00,6.961084764973871,93.03891523502612,100.0,55.0,0.25,0
2026-04-22 02:00:00,6.8306959361726625,93.16930406382734,100.0,55.0,0.25,0
2026-04-22 03:00:00,5.898450321321694,94.10154967867831,100.0,55.0,0.25,0
2026-04-22 04:00:00,5.79091947338376,94.20908052661623,100.0,55.0,0.25,0
2026-04-22 05:00:00,5.38753972399227,94.61246027600772,100.0,55.0,0.25,0
2026-04-22 06:00:00,8.533697142987695,91.46630285701231,100.0,55.0,0.25,1
2026-04-22 07:00:00,11.688499094089513,88.31150090591049,100.0,55.0,0.25,1
2026-04-22 08:00:00,14.088368166238393,85.9116318337616,100.0,55.0,0.25,1
2026-04-22 09:00:00,16.02306938529738,83.97693061470262,100.0,55.0,0.25,1
2026-04-22 10:00:00,17.709501156240297,82.2904988437597,100.0,55.0,0.25,1
2026-04-22 11:00:00,19.032005140762692,80.96799485923731,100.0,55.0,0.25,1
2026-04-22 12:00:00,20.780780746692564,79.21921925330744,100.0,55.0,0.25,1
2026-04-22 13:00:00,21.49126257237532,78.50873742762468,100.0,55.0,0.25,1
2026-04-22 14:00:00,19.79286965387122,80.20713034612878,100.0,55.0,0.25,0
2026-04-22 15:00:00,17.893731089368213,82.10626891063178,100.0,55.0,0.25,0
2026-04-22 16:00:00,16.437607214413834,83.56239278558617,100.0,55.0,0.25,0
2026-04-22 17:00:00,14.761191693495604,85.2388083065044,100.0,55.0,0.25,0
2026-04-22 18:00:00,13.4235511567848,86.5764488432152,100.0,55.0,0.25,0
2026-04-22 19:00:00,12.436870783506457,87.56312921649354,100.0,55.0,0.25,0
2026-04-22 20:00:00,11.278458584200742,88.72154141579927,100.0,55.0,0.25,0
2026-04-22 21:00:00,10.303533471982082,89.69646652801792,100.0,55.0,0.25,0
2026-04-22 22:00:00,9.460125570452679,90.53987442954733,100.0,55.0,0.25,0
2026-04-22 23:00:00,8.272530422600456,91.72746957739955,100.0,55.0,0.25,0
2026-04-23 00:00:00,8.023038098515086,91.97696190148491,100.0,55.0,0.25,0
2026-04-23 01:00:00,7.357006085068641,92.64299391493135,100.0,55.0,0.25,0
2026-04-23 02:00:00,6.457724467924029,93.54227553207598,100.0,55.0,0.25,0
2026-04-23 03:00:00,6.096138889540556,93.90386111045945,100.0,55.0,0.25,0
2026-04-23 04:00:00,5.67259802832233,94.32740197167767,100.0,55.0,0.25,0
2026-04-23 05:00:00,5.235514180382723,94.76448581961728,100.0,55.0,0.25,0
2026-04-23 06:00:00,8.739823499987315,91.26017650001269,100.0,55.0,0.25,1
2026-04-23 07:00:00,11.858367137038805,88.14163286296119,100.0,55.0,0.25,1
2026-04-23 08:00:00,14.252633059106248,85.74736694089376,100.0,55.0,0.25,1
2026-04-23 09:00:00,15.868393917849648,84.13160608215036,100.0,55.0,0.25,1
2026-04-23 10:00:00,18.03562609111675,81.96437390888325,100.0,55.0,0.25,1
2026-04-23 11:00:00,19.69031694300429,80.30968305699571,100.0,55.0,0.25,1
2026-04-23 12:00:00,20.788212441370465,79.21178755862954,100.0,55.0,0.25,1
2026-04-23 13:00:00,22.022419211684923,77.97758078831508,100.0,55.0,0.25,1
2026-04-23 14:00:00,20.176254903123112,79.82374509687689,100.0,55.0,0.25,0
2026-04-23 15:00:00,18.15116264180606,81.84883735819395,100.0,55.0,0.25,0
2026-04-23 16:00:00,16.35164037845454,83.64835962154547,100.0,55.0,0.25,0
2026-04-23 17:00:00,15.030618488210527,84.96938151178948,100.0,55.0,0.25,0
2026-04-23 18:00:00,13.518418280673597,86.4815817193264,100.0,55.0,0.25,0
2026-04-23 19:00:00,12.295277251305789,87.70472274869421,100.0,55.0,0.25,0
2026-04-23 20:00:00,11.141164131241172,88.85883586875883,100.0,55.0,0.25,0
2026-04-23 21:00:00,10.552984952311947,89.44701504768805,100.0,55.0,0.25,0
2026-04-23 22:00:00,9.202586319302574,90.79741368069743,100.0,55.0,0.25,0
2026-04-23 23:00:00,8.886118392177499,91.1138816078225,100.0,55.0,0.25,0
2026-04-24 00:00:00,7.971653187265764,92.02834681273424,100.0,55.0,0.25,0
2026-04-24 01:00:00,6.954651091305532,93.04534890869446,100.0,55.0,0.25,0
2026-04-24 02:00:00,6.734590952237613,93.26540904776239,100.0,55.0,0.25,0
2026-04-24 03:00:00,5.724949682745071,94.27505031725492,100.0,55.0,0.25,0
2026-04-24 04:00:00,5.805561089214064,94.19443891078593,100.0,55.0,0.25,0
2026-04-24 05:00:00,5.439459833860869,94.56054016613913,100.0,55.0,0.25,0
2026-04-24 06:00:00,8.554580315543198,91.4454196844568,100.0,55.0,0.25,1
2026-04-24 07:00:00,11.596803319863684,88.40319668013632,100.0,55.0,0.25,1
2026-04-24 08:00:00,14.42711120032174,85.57288879967825,100.0,55.0,0.25,1
2026-04-24 09:00:00,16.02968841568354,83.97031158431646,100.0,55.0,0.25,1
2026-04-24 10:00:00,17.699430575644218,82.30056942435579,100.0,55.0,0.25,1
2026-04-24 11:00:00,19.720862959589727,80.27913704041028,100.0,55.0,0.25,1
2026-04-24 12:00:00,21.103368175338783,78.89663182466121,100.0,55.0,0.25,1
2026-04-24 13:00:00,21.8049622610173,78.1950377389827,100.0,55.0,0.25,1
2026-04-24 14:00:00,19.97609342106463,80.02390657893537,100.0,55.0,0.25,0
2026-04-24 15:00:00,18.21471591569084,81.78528408430915,100.0,55.0,0.25,0
2026-04-24 16:00:00,16.15328181281852,83.84671818718148,100.0,55.0,0.25,0
2026-04-24 17:00:00,14.724539626320004,85.27546037367999,100.0,55.0,0.25,0
2026-04-24 18:00:00,13.735615616685166,86.26438438331483,100.0,55.0,0.25,0
2026-04-24 19:00:00,12.627499498390499,87.3725005016095,100.0,55.0,0.25,0
2026-04-24 20:00:00,11.324023150418789,88.67597684958122,100.0,55.0,0.25,0
2026-04-24 21:00:00,10.064339409845115,89.93566059015488,100.0,55.0,0.25,0
2026-04-24 22:00:00,9.763684274830862,90.23631572516913,100.0,55.0,0.25,0
2026-04-24 23:00:00,8.473450667679483,91.52654933232051,100.0,55.0,0.25,0
2026-04-25 00:00:00,7.804652806283399,92.1953471937166,100.0,55.0,0.25,0
2026-04-25 01:00:00,7.302979893163845,92.69702010683615,100.0,55.0,0.25,0
2026-04-25 02:00:00,6.971893177782283,93.02810682221772,100.0,55.0,0.25,0
2026-04-25 03:00:00,6.315750179585841,93.68424982041415,100.0,55.0,0.25,0
2026-04-25 04:00:00,5.763432585920238,94.23656741407976,100.0,55.0,0.25,0
2026-04-25 05:00:00,5.355071243286691,94.64492875671331,100.0,55.0,0.25,0
2026-04-25 06:00:00,8.681754440402303,91.3182455595977,100.0,55.0,0.25,1
2026-04-25 07:00:00,11.683721683576268,88.31627831642373,100.0,55.0,0.25,1
2026-04-25 08:00:00,13.530367698032821,86.46963230196718,100.0,55.0,0.25,1
2026-04-25 09:00:00,16.071516264721968,83.92848373527804,100.0,55.0,0.25,1
2026-04-25 10:00:00,17.959476480038894,82.04052351996111,100.0,55.0,0.25,1
2026-04-25 11:00:00,19.194327462373305,80.80567253762669,100.0,55.0,0.25,1
2026-04-25 12:00:00,20.788115400794936,79.21188459920506,100.0,55.0,0.25,1
2026-04-25 13:00:00,21.763328882450505,78.23667111754949,100.0,55.0,0.25,1
2026-04-25 14:00:00,20.124895953646057,79.87510404635394,100.0,55.0,0.25,0
2026-04-25 15:00:00,18.261024677627635,81.73897532237237,100.0,55.0,0.25,0
2026-04-25 16:00:00,16.208617545502563,83.79138245449744,100.0,55.0,0.25,0
2026-04-25 17:00:00,14.791433251080237,85.20856674891976,100.0,55.0,0.25,0
2026-04-25 18:00:00,13.47465120093254,86.52534879906746,100.0,55.0,0.25,0
2026-04-25 19:00:00,12.200164747416872,87.79983525258312,100.0,55.0,0.25,0
2026-04-25 20:00:00,11.250451975189543,88.74954802481045,100.0,55.0,0.25,0
2026-04-25 21:00:00,10.088645866768008,89.911354133232,100.0,55.0,0.25,0
2026-04-25 22:00:00,9.140148985503469,90.85985101449653,100.0,55.0,0.25,0
2026-04-25 23:00:00,8.70418709202193,91.29581290797807,100.0,55.0,0.25,0
2026-04-26 00:00:00,7.997586279362052,92.00241372063795,100.0,55.0,0.25,0
2026-04-26 01:00:00,7.073649174333922,92.92635082566608,100.0,55.0,0.25,0
2026-04-26 02:00:00,6.840132179791849,93.15986782020815,100.0,55.0,0.25,0
2026-04-26 03:00:00,6.018639438442329,93.98136056155766,100.0,55.0,0.25,0
2026-04-26 04:00:00,5.7310925334554526,94.26890746654455,100.0,55.0,0.25,0
2026-04-26 05:00:00,5.4264823397855615,94.57351766021443,100.0,55.0,0.25,0
2026-04-26 06:00:00,8.666328993732867,91.33367100626714,100.0,55.0,0.25,1
2026-04-26 07:00:00,11.663041963100794,88.3369580368992,100.0,55.0,0.25,1
2026-04-26 08:00:00,13.932993784794167,86.06700621520584,100.0,55.0,0.25,1
2026-04-26 09:00:00,16.09154443985031,83.90845556014969,100.0,55.0,0.25,1
2026-04-26 10:00:00,17.87004020687947,82.12995979312053,100.0,55.0,0.25,1
2026-04-26 11:00:00,19.27521460978916,80.72478539021084,100.0,55.0,0.25,1
2026-04-26 12:00:00,20.67549590460947,79.32450409539052,100.0,55.0,0.25,1
2026-04-26 13:00:00,21.49449946687498,78.50550053312502,100.0,55.0,0.25,1
2026-04-26 14:00:00,19.675570064554538,80.32442993544547,100.0,55.0,0.25,0
2026-04-26 15:00:00,17.88944563391073,82.11055436608927,100.0,55.0,0.25,0
2026-04-26 16:00:00,16.25054270882712,83.74945729117289,100.0,55.0,0.25,0
2026-04-26 17:00:00,14.773301304219421,85.22669869578058,100.0,55.0,0.25,0
2026-04-26 18:00:00,13.477087874082192,86.52291212591781,100.0,55.0,0.25,0
2026-04-26 19:00:00,12.386384946266011,87.613615053734,100.0,55.0,0.25,0
2026-04-26 20:00:00,11.386350393210423,88.61364960678958,100.0,55.0,0.25,0
2026-04-26 21:00:00,10.110349235175873,89.88965076482413,100.0,55.0,0.25,0
2026-04-26 22:00:00,9.125631881413145,90.87436811858686,100.0,55.0,0.25,0
2026-04-26 23:00:00,8.371235964793255,91.62876403520674,100.0,55.0,0.25,0
2026-04-27 00:00:00,7.774239778278703,92.2257602217213,100.0,55.0,0.25,0
2026-04-27 01:00:00,7.164128062702619,92.83587193729738,100.0,55.0,0.25,0
2026-04-27 02:00:00,6.507061880399837,93.49293811960017,100.0,55.0,0.25,0
2026-04-27 03:00:00,5.8857316514254165,94.11426834857458,100.0,55.0,0.25,0
2026-04-27 04:00:00,5.589235320353018,94.41076467964699,100.0,55.0,0.25,0
2026-04-27 05:00:00,5.298698861285864,94.70130113871414,100.0,55.0,0.25,0
2026-04-27 06:00:00,8.792057399840722,91.20794260015927,100.0,55.0,0.25,1
2026-04-27 07:00:00,11.460609170050903,88.5393908299491,100.0,55.0,0.25,1
2026-04-27 08:00:00,13.953680149142995,86.046319850857,100.0,55.0,0.25,1
2026-04-27 09:00:00,15.945498094766467,84.05450190523354,100.0,55.0,0.25,1
2026-04-27 10:00:00,17.904924258980582,82.09507574101941,100.0,55.0,0.25,1
2026-04-27 11:00:00,19.254844552259044,80.74515544774096,100.0,55.0,0.25,1
2026-04-27 12:00:00,20.825476299880865,79.17452370011914,100.0,55.0,0.25,1
2026-04-27 13:00:00,21.44704982826091,78.5529501717391,100.0,55.0,0.25,1
2026-04-27 14:00:00,19.701874879492465,80.29812512050754,100.0,55.0,0.25,0
2026-04-27 15:00:00,18.006642200423013,81.99335779957698,100.0,55.0,0.25,0
2026-04-27 16:00:00,16.338545562590696,83.6614544374093,100.0,55.0,0.25,0
2026-04-27 17:00:00,15.360207526189676,84.63979247381033,100.0,55.0,0.25,0
2026-04-27 18:00:00,13.5594007189678,86.4405992810322,100.0,55.0,0.25,0
2026-04-27 19:00:00,12.089685723280395,87.9103142767196,100.0,55.0,0.25,0
2026-04-27 20:00:00,11.192354128966103,88.8076458710339,100.0,55.0,0.25,0
2026-04-27 21:00:00,9.885053013852236,90.11494698614777,100.0,55.0,0.25,0
2026-04-27 22:00:00,9.350152102631622,90.64984789736837,100.0,55.0,0.25,0
2026-04-27 23:00:00,8.413033635841725,91.58696636415827,100.0,55.0,0.25,0
2026-04-28 00:00:00,8.05475841762972,91.94524158237027,100.0,55.0,0.25,0
2026-04-28 01:00:00,7.124604271346813,92.87539572865319,100.0,55.0,0.25,0
2026-04-28 02:00:00,6.637707910480279,93.36229208951973,100.0,55.0,0.25,0
2026-04-28 03:00:00,6.017843415994515,93.98215658400548,100.0,55.0,0.25,0
2026-04-28 04:00:00,6.028229756218522,93.97177024378148,100.0,55.0,0.25,0
2026-04-28 05:00:00,5.1981649840394875,94.8018350159605,100.0,55.0,0.25,0
2026-04-28 06:00:00,9.03956291536945,90.96043708463056,100.0,55.0,0.25,1
2026-04-28 07:00:00,11.73492413309622,88.26507586690379,100.0,55.0,0.25,1
2026-04-28 08:00:00,14.13269305903876,85.86730694096124,100.0,55.0,0.25,1
2026-04-28 09:00:00,16.204584385999432,83.79541561400058,100.0,55.0,0.25,1
2026-04-28 10:00:00,17.98997155269879,82.01002844730121,100.0,55.0,0.25,1
2026-04-28 11:00:00,19.038995763228087,80.96100423677191,100.0,55.0,0.25,1
2026-04-28 12:00:00,20.655074058402473,79.34492594159752,100.0,55.0,0.25,1
2026-04-28 13:00:00,21.973254720884594,78.0267452791154,100.0,55.0,0.25,1
2026-04-28 14:00:00,19.764021377288138,80.23597862271185,100.0,55.0,0.25,0
2026-04-28 15:00:00,17.66538276322395,82.33461723677605,100.0,55.0,0.25,0
2026-04-28 16:00:00,16.2912977692107,83.7087022307893,100.0,55.0,0.25,0
2026-04-28 17:00:00,15.162421896644675,84.83757810335533,100.0,55.0,0.25,0
2026-04-28 18:00:00,13.738819057161162,86.26118094283883,100.0,55.0,0.25,0
2026-04-28 19:00:00,12.278095840775592,87.72190415922441,100.0,55.0,0.25,0
2026-04-28 20:00:00,11.401736833795535,88.59826316620446,100.0,55.0,0.25,0
2026-04-28 21:00:00,10.167000876471915,89.83299912352808,100.0,55.0,0.25,0
2026-04-28 22:00:00,9.02549773512563,90.97450226487437,100.0,55.0,0.25,0
2026-04-28 23:00:00,8.394751649615966,91.60524835038403,100.0,55.0,0.25,0
2026-04-29 00:00:00,8.184258116219329,91.81574188378067,100.0,55.0,0.25,0
2026-04-29 01:00:00,7.17971370990006,92.82028629009994,100.0,55.0,0.25,0
2026-04-29 02:00:00,6.612384297764325,93.38761570223568,100.0,55.0,0.25,0
2026-04-29 03:00:00,6.084987345020419,93.91501265497958,100.0,55.0,0.25,0
2026-04-29 04:00:00,6.061286803762457,93.93871319623754,100.0,55.0,0.25,0
2026-04-29 05:00:00,5.5876053203354825,94.41239467966452,100.0,55.0,0.25,0
2026-04-29 06:00:00,9.116807553363236,90.88319244663677,100.0,55.0,0.25,1
2026-04-29 07:00:00,11.540284738592558,88.45971526140744,100.0,55.0,0.25,1
2026-04-29 08:00:00,14.0954046113211,85.9045953886789,100.0,55.0,0.25,1
2026-04-29 09:00:00,15.82750924665177,84.17249075334823,100.0,55.0,0.25,1
2026-04-29 10:00:00,18.206598978279192,81.79340102172081,100.0,55.0,0.25,1
2026-04-29 11:00:00,19.190974368843623,80.80902563115637,100.0,55.0,0.25,1
2026-04-29 12:00:00,20.75420584998515,79.24579415001485,100.0,55.0,0.25,1
2026-04-29 13:00:00,21.58476262112116,78.41523737887884,100.0,55.0,0.25,1
2026-04-29 14:00:00,19.65602744863522,80.34397255136477,100.0,55.0,0.25,0
2026-04-29 15:00:00,17.778968246374724,82.22103175362528,100.0,55.0,0.25,0
2026-04-29 16:00:00,16.180203607191032,83.81979639280897,100.0,55.0,0.25,0
2026-04-29 17:00:00,14.71377625276378,85.28622374723622,100.0,55.0,0.25,0
2026-04-29 18:00:00,13.379786955069203,86.6202130449308,100.0,55.0,0.25,0
2026-04-29 19:00:00,12.45716342500486,87.54283657499514,100.0,55.0,0.25,0
2026-04-29 20:00:00,10.990474419771415,89.00952558022858,100.0,55.0,0.25,0
2026-04-29 21:00:00,10.2844105659483,89.71558943405171,100.0,55.0,0.25,0
2026-04-29 22:00:00,9.609863882952085,90.39013611704792,100.0,55.0,0.25,0
2026-04-29 23:00:00,8.477005574339197,91.5229944256608,100.0,55.0,0.25,0
2026-04-30 00:00:00,7.728096584368169,92.27190341563183,100.0,55.0,0.25,0
2026-04-30 01:00:00,7.18840740122987,92.81159259877013,100.0,55.0,0.25,0
2026-04-30 02:00:00,6.897006135311471,93.10299386468853,100.0,55.0,0.25,0
